label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.3742053210735321,0.8489770293235779,-3.903941774296982e-07,0.4414944648742676,0.8143256902694702,-0.00878129992634058,0.49453210830688477,0.732016384601593,-0.018047500401735306,0.511772871017456,0.6596180200576782,-0.0316074974834919,0.4728151857852936,0.666545033454895,-0.0419887937605381,0.4635859429836273,0.5723366141319275,-0.008830890990793705,0.47945353388786316,0.4641034007072449,-0.04047083482146263,0.48417341709136963,0.5618187189102173,-0.059658076614141464,0.47818678617477417,0.6326286196708679,-0.06750241667032242,0.42581531405448914,0.5786565542221069,-0.019919153302907944,0.43399691581726074,0.47064876556396484,-0.050809264183044434,0.449533075094223,0.5790055990219116,-0.06077268347144127,0.44928187131881714,0.64560866355896,-0.06143463775515556,0.38852325081825256,0.5944412350654602,-0.03438287600874901,0.3919956386089325,0.48773932456970215,-0.058770593255758286,0.4169694185256958,0.5841695666313171,-0.05588769167661667,0.42278075218200684,0.6518097519874573,-0.0478796511888504,0.3512929081916809,0.6231797933578491,-0.05056826397776604,0.35686302185058594,0.5347878932952881,-0.06421731412410736,0.38435399532318115,0.5918828248977661,-0.06010719761252403,0.3975716531276703,0.650679349899292,-0.053798530250787735
E,0.24565182626247406,0.5759392976760864,-1.9360814462743292e-07,0.3073212206363678,0.5444560050964355,-0.020905114710330963,0.3521285653114319,0.4600715637207031,-0.029459329321980476,0.3427380323410034,0.37916314601898193,-0.039641838520765305,0.30075424909591675,0.3739011883735657,-0.04776386916637421,0.31333282589912415,0.3187296688556671,-0.005046927835792303,0.3220084011554718,0.20757047832012177,-0.03199620172381401,0.3217725455760956,0.2608228921890259,-0.0515764094889164,0.3168822228908539,0.3276824951171875,-0.06016090512275696,0.27573806047439575,0.3135232627391815,-0.006294459570199251,0.27727842330932617,0.20198355615139008,-0.034162458032369614,0.28207212686538696,0.2700309455394745,-0.0504433698952198,0.2835025191307068,0.34034669399261475,-0.055313125252723694,0.23976922035217285,0.31930920481681824,-0.012145569548010826,0.2352120727300644,0.2020190805196762,-0.03428350389003754,0.24652345478534698,0.2524757981300354,-0.04245303198695183,0.25101563334465027,0.3219376802444458,-0.04197068512439728,0.20307409763336182,0.3360156714916229,-0.0204345490783453,0.19487448036670685,0.24602478742599487,-0.03360031172633171,0.21028277277946472,0.26304811239242554,-0.037478506565093994,0.22202293574810028,0.30836865305900574,-0.037070877850055695
E,0.22953461110591888,0.705824077129364,-4.341756039139e-07,0.2856457233428955,0.687096357345581,-0.03866605460643768,0.3233933448791504,0.6054259538650513,-0.05325067415833473,0.2919430434703827,0.5290316343307495,-0.06557486951351166,0.2515217959880829,0.4888351559638977,-0.07405620068311691,0.3132544457912445,0.4375527799129486,-0.021109776571393013,0.30300241708755493,0.31840357184410095,-0.05523227900266647,0.27031341195106506,0.37298357486724854,-0.07746114581823349,0.2596830427646637,0.4430002272129059,-0.08734715729951859,0.2681293189525604,0.42181167006492615,-0.01582798920571804,0.2571776211261749,0.2988821864128113,-0.054075732827186584,0.22617770731449127,0.38081908226013184,-0.07396603375673294,0.2270640730857849,0.45575395226478577,-0.07756359875202179,0.22980619966983795,0.4188327491283417,-0.01677687093615532,0.21937334537506104,0.3080364465713501,-0.05049052834510803,0.1978292167186737,0.3755464553833008,-0.061781931668519974,0.20085690915584564,0.4482877850532532,-0.05899415910243988,0.19767436385154724,0.4339538812637329,-0.021002789959311485,0.17911960184574127,0.346329927444458,-0.04237661883234978,0.1712016612291336,0.3829661011695862,-0.047393664717674255,0.17966368794441223,0.4381551146507263,-0.044492341578006744
E,0.4270813763141632,0.8628736734390259,-2.991276630837092e-07,0.4994393289089203,0.8125854134559631,-0.008440729230642319,0.5505467653274536,0.7051945924758911,-0.012968887574970722,0.5561656951904297,0.609653651714325,-0.021885905414819717,0.511407732963562,0.6138330698013306,-0.029122719541192055,0.502979576587677,0.5482470393180847,0.004010356962680817,0.5155476331710815,0.4246569871902466,-0.02094190940260887,0.5303739905357361,0.49114924669265747,-0.04144087806344032,0.5272632241249084,0.5640184283256531,-0.05120193958282471,0.46841925382614136,0.5491783618927002,-0.004469533450901508,0.4717598259449005,0.4214598536491394,-0.028126737102866173,0.4953134059906006,0.503297746181488,-0.04288000985980034,0.4966605603694916,0.5785104036331177,-0.047981347888708115,0.43418753147125244,0.5609506368637085,-0.01635165698826313,0.4321235716342926,0.4355527460575104,-0.03386184945702553,0.46188923716545105,0.5001247525215149,-0.03891929239034653,0.4678957164287567,0.5728732347488403,-0.0376712828874588,0.3975187838077545,0.5832770466804504,-0.03015103191137314,0.39617252349853516,0.47570446133613586,-0.04080771654844284,0.42464274168014526,0.502446174621582,-0.041784610599279404,0.4394022822380066,0.553872287273407,-0.04010290279984474
E,0.3683561682701111,0.8643091917037964,-4.209465771509713e-07,0.45084431767463684,0.8362011313438416,-0.024442307651042938,0.5141360759735107,0.7351401448249817,-0.03423507139086723,0.50407475233078,0.6258954405784607,-0.04673044756054878,0.4479629695415497,0.6139108538627625,-0.0560636892914772,0.47915682196617126,0.5386143922805786,-0.004286762792617083,0.4936041831970215,0.39252907037734985,-0.03748198226094246,0.48382166028022766,0.4756994843482971,-0.05971235781908035,0.4742426872253418,0.5597421526908875,-0.06951199471950531,0.43143385648727417,0.5235549807548523,-0.007620054297149181,0.441823810338974,0.3790791630744934,-0.040207989513874054,0.4354597330093384,0.48640453815460205,-0.054270338267087936,0.4330984652042389,0.5691609978675842,-0.055937062948942184,0.3860795795917511,0.5238617062568665,-0.016901273280382156,0.3884739875793457,0.3741738200187683,-0.04389401525259018,0.3921736478805542,0.4664168953895569,-0.04527532309293747,0.3920212686061859,0.5542283058166504,-0.038213569670915604,0.3389235734939575,0.5411171913146973,-0.029376253485679626,0.33586516976356506,0.41723474860191345,-0.04518425464630127,0.3488803505897522,0.4646495580673218,-0.04289279878139496,0.3561953902244568,0.5350688695907593,-0.036664992570877075
F,0.23248828947544098,0.9480218887329102,1.4326332120617735e-07,0.2911156117916107,0.9082282781600952,-0.028681309893727303,0.34400007128715515,0.8255478739738464,-0.0463438518345356,0.3643743693828583,0.7371619939804077,-0.0657966285943985,0.33364206552505493,0.6661446690559387,-0.0824294239282608,0.32162657380104065,0.6365638375282288,-0.006286561489105225,0.3475169539451599,0.5329437851905823,-0.047230351716279984,0.3430345058441162,0.5713937282562256,-0.08170526474714279,0.33189475536346436,0.6308188438415527,-0.09781702607870102,0.2803657650947571,0.6071277856826782,-0.010554322972893715,0.2956148087978363,0.46309196949005127,-0.029160644859075546,0.29695582389831543,0.3778155446052551,-0.05003807693719864,0.2988930940628052,0.2936956286430359,-0.06528624892234802,0.2406008392572403,0.6138085126876831,-0.022652389481663704,0.2521478533744812,0.4818776249885559,-0.038172267377376556,0.2567507028579712,0.3951573371887207,-0.051612354815006256,0.26163846254348755,0.3138454854488373,-0.061165209859609604,0.19872842729091644,0.6492972373962402,-0.03897269815206528,0.20742672681808472,0.5435053110122681,-0.04757996276021004,0.21403014659881592,0.4726065695285797,-0.049275144934654236,0.22257916629314423,0.4050773084163666,-0.05081408470869064
F,0.2510414719581604,0.9354187250137329,2.1039925002241944e-07,0.3070265054702759,0.8860980868339539,-0.022760804742574692,0.34872549772262573,0.8111578822135925,-0.03595998138189316,0.36025911569595337,0.733654260635376,-0.05111582949757576,0.3371199369430542,0.665943443775177,-0.06385533511638641,0.32816973328590393,0.6472193598747253,0.0006309353047981858,0.3476181924343109,0.5466888546943665,-0.03410708159208298,0.34777113795280457,0.571534276008606,-0.06456863880157471,0.34218648076057434,0.6215079426765442,-0.07866563647985458,0.29015302658081055,0.6216849088668823,-0.0036317440681159496,0.30432721972465515,0.4830464720726013,-0.019687287509441376,0.30813801288604736,0.4037140905857086,-0.03807743266224861,0.3111843764781952,0.33530133962631226,-0.05093442648649216,0.2518353760242462,0.6267536282539368,-0.015034115873277187,0.2614767253398895,0.5022788643836975,-0.02880622074007988,0.26755931973457336,0.4231184720993042,-0.04100542888045311,0.2744351923465729,0.3549734354019165,-0.048979781568050385,0.21151281893253326,0.6579946279525757,-0.02989320084452629,0.2193368524312973,0.559439480304718,-0.036804232746362686,0.22712163627147675,0.49656128883361816,-0.0371297150850296,0.2374994307756424,0.4386599361896515,-0.03735997527837753
F,0.3906254172325134,0.9449411034584045,-6.5047305319865245e-09,0.43352362513542175,0.9081779718399048,-0.032400935888290405,0.4623737633228302,0.8180766105651855,-0.048356518149375916,0.4452848732471466,0.7445014715194702,-0.0637536570429802,0.4139915108680725,0.6887242794036865,-0.07441551238298416,0.45469069480895996,0.6320955157279968,-0.0126646151766181,0.4570508301258087,0.5285152792930603,-0.04995402693748474,0.43860945105552673,0.5920191407203674,-0.08116298168897629,0.4212374687194824,0.6625062823295593,-0.09595455229282379,0.41542884707450867,0.6081392168998718,-0.012225767597556114,0.4115893840789795,0.4689810872077942,-0.0297221876680851,0.404369056224823,0.38437238335609436,-0.04778272658586502,0.39867591857910156,0.2976706922054291,-0.060766011476516724,0.3796255886554718,0.617533266544342,-0.01923905313014984,0.3754193186759949,0.49257218837738037,-0.03262880817055702,0.3713252544403076,0.4130299687385559,-0.04208909720182419,0.3686384856700897,0.33185452222824097,-0.04811811074614525,0.34629687666893005,0.6548232436180115,-0.030728425830602646,0.3432448208332062,0.5508390665054321,-0.03597284108400345,0.34388983249664307,0.4889286160469055,-0.03345893695950508,0.3469434678554535,0.42814522981643677,-0.031428080052137375
F,0.17644470930099487,0.8183726072311401,2.529721143673669e-07,0.23088130354881287,0.7732179164886475,-0.013414698652923107,0.2745113670825958,0.7036967277526855,-0.020749934017658234,0.30324068665504456,0.647314727306366,-0.03092344105243683,0.30781257152557373,0.5900365114212036,-0.03926755115389824,0.2388683408498764,0.5617598295211792,0.005558514501899481,0.27333950996398926,0.4853273332118988,-0.02631809376180172,0.29065844416618347,0.5209161639213562,-0.055696338415145874,0.29654014110565186,0.5710497498512268,-0.0696885734796524,0.2115730494260788,0.5416646599769592,-0.0020046699792146683,0.2332373708486557,0.42634904384613037,-0.01614152267575264,0.24689707159996033,0.3562780022621155,-0.034965917468070984,0.2568143904209137,0.29393720626831055,-0.048861339688301086,0.18302401900291443,0.5508105158805847,-0.015532017685472965,0.1955171525478363,0.4454185962677002,-0.028790390118956566,0.20310939848423004,0.37803924083709717,-0.041174449026584625,0.21045081317424774,0.31839051842689514,-0.04934333637356758,0.15247395634651184,0.5812751054763794,-0.03156832233071327,0.1630341112613678,0.49523934721946716,-0.03999177739024162,0.17137135565280914,0.44081079959869385,-0.04096383601427078,0.18084868788719177,0.3920731842517853,-0.04125434532761574
F,0.38279813528060913,0.8455213308334351,2.4095643880173157e-07,0.4366197884082794,0.8007001280784607,-0.02098574861884117,0.4767974019050598,0.7323094010353088,-0.033928316086530685,0.496818482875824,0.6595690250396729,-0.04894397780299187,0.4771724343299866,0.5965611338615417,-0.0623442567884922,0.45594242215156555,0.5848569869995117,-0.0025361361913383007,0.4772648811340332,0.4951302409172058,-0.03742068633437157,0.47939354181289673,0.5209274888038635,-0.06779198348522186,0.47495004534721375,0.5670480728149414,-0.08223416656255722,0.420305460691452,0.5588138103485107,-0.007560105994343758,0.4352388381958008,0.4336322844028473,-0.024422144517302513,0.4438726305961609,0.3586788773536682,-0.043131932616233826,0.4507888853549957,0.2867208421230316,-0.05662854015827179,0.384522020816803,0.5617764592170715,-0.01909712329506874,0.39323094487190247,0.4494674801826477,-0.034036703407764435,0.3986562192440033,0.3755256235599518,-0.045802030712366104,0.40486305952072144,0.3088853657245636,-0.053370945155620575,0.34639936685562134,0.5883408784866333,-0.03382178023457527,0.3533182144165039,0.4962822496891022,-0.04187644273042679,0.3609873950481415,0.4371200203895569,-0.042369283735752106,0.3712405264377594,0.38231074810028076,-0.042664870619773865
F,0.3613363206386566,0.8373286724090576,1.8762617060019693e-07,0.41907572746276855,0.8012673854827881,-0.02731478027999401,0.4687379002571106,0.7337801456451416,-0.04536832496523857,0.4891219735145569,0.6627178192138672,-0.06449983268976212,0.45705604553222656,0.6181570887565613,-0.08134692162275314,0.4385818839073181,0.5552433133125305,-0.0188505407422781,0.4608656167984009,0.4554976224899292,-0.060704756528139114,0.46122634410858154,0.5059974193572998,-0.09397915750741959,0.4557311534881592,0.5637917518615723,-0.10993350297212601,0.39654186367988586,0.527057945728302,-0.02407214790582657,0.40690067410469055,0.38777080178260803,-0.04824517294764519,0.410047322511673,0.3039560616016388,-0.07209818065166473,0.41162002086639404,0.2172490358352661,-0.0893964096903801,0.35590454936027527,0.53452068567276,-0.0354081392288208,0.3583299517631531,0.40567946434020996,-0.05608847737312317,0.3610025644302368,0.3216603398323059,-0.07256977260112762,0.365407258272171,0.24016085267066956,-0.08328549563884735,0.31562256813049316,0.5698464512825012,-0.05002300441265106,0.3189803957939148,0.4633108377456665,-0.06033071130514145,0.3239526152610779,0.3963437080383301,-0.062843456864357,0.33263731002807617,0.3335036039352417,-0.0649624764919281
F,0.3640788793563843,0.9216657280921936,2.0930123412199464e-07,0.41462668776512146,0.8740065693855286,-0.012310967780649662,0.4452644884586334,0.7971459627151489,-0.01903274841606617,0.4605807662010193,0.7149000763893127,-0.02838762477040291,0.4409455358982086,0.6597411036491394,-0.03679944574832916,0.42223241925239563,0.6952924132347107,0.007578350603580475,0.43370896577835083,0.6091052889823914,-0.016798900440335274,0.4372663199901581,0.6199815273284912,-0.03885052353143692,0.43591776490211487,0.6556500196456909,-0.04874013736844063,0.39258909225463867,0.6766455173492432,0.002931940136477351,0.40319299697875977,0.5652904510498047,-0.00634834636002779,0.40813323855400085,0.49488401412963867,-0.01831718347966671,0.4129449129104614,0.4291386902332306,-0.02703046426177025,0.36365821957588196,0.6784709095954895,-0.006982993800193071,0.36984342336654663,0.5803793668746948,-0.015230090357363224,0.3735693097114563,0.5197876691818237,-0.020927028730511665,0.37828415632247925,0.471633642911911,-0.02455015853047371,0.3334812521934509,0.6964685916900635,-0.019484909251332283,0.33971676230430603,0.6147462725639343,-0.02332017570734024,0.34722253680229187,0.5650373101234436,-0.02093900740146637,0.356711745262146,0.5250864028930664,-0.019054897129535675
F,0.2535416781902313,0.8984160423278809,2.9816104074598115e-07,0.311100035905838,0.8503119349479675,-0.018412617966532707,0.35061416029930115,0.7779194712638855,-0.0285312682390213,0.3691152334213257,0.6948877573013306,-0.04130732640624046,0.34558597207069397,0.6358635425567627,-0.052093081176280975,0.3300459384918213,0.6520798206329346,0.010411528870463371,0.34879040718078613,0.5615251064300537,-0.016132740303874016,0.35160452127456665,0.5711938142776489,-0.039246030151844025,0.3483450710773468,0.6074931621551514,-0.048391714692115784,0.29586753249168396,0.6289500594139099,0.007698866073042154,0.3116424083709717,0.5136345624923706,-0.0006953699630685151,0.3181284964084625,0.4439156651496887,-0.009963787160813808,0.324383407831192,0.37990039587020874,-0.015474794432520866,0.2617107033729553,0.6284084320068359,-0.0018776811193674803,0.2732078433036804,0.5245178937911987,-0.009896617382764816,0.2821207344532013,0.45856723189353943,-0.012235020287334919,0.2905641496181488,0.40692970156669617,-0.012238800525665283,0.22529812157154083,0.6452973484992981,-0.014980060048401356,0.23618605732917786,0.5603179335594177,-0.017705796286463737,0.2464105486869812,0.5084694623947144,-0.012240086682140827,0.258196622133255,0.4667782187461853,-0.006963667459785938
